1860	złodziei	złodziej	1	subst:pl:acc:m1	_	_
1860	.	.	0	interp:	_	_

1860	Niestety	niestety	0	qub:	_	_
1860	!	!	0	interp:	_	_

1860	Pieniądze	pieniądz	0	subst:pl:acc:m3	_	_
1860	zdążyli	zdążyć	1	praet:pl:m1:perf	_	_
1860	już	już	1	qub:	_	_
1860	przepić	przepić	1	inf:perf	_	_
1860	.	.	0	interp:	_	_

1860	Dwóch	dwa	0	num:pl:nom:m1:rec	_	_
1860	lumpów	lump	1	subst:pl:gen:m1	_	_
1860	z	z	1	prep:gen:nwok	_	_
1860	Ostrołęki	Ostrołęka	1	subst:sg:gen:f	_	e1609
1860	ukradło	ukraść	1	praet:sg:n:perf	_	_
1860	skarbonkę	skarbonka	1	subst:sg:acc:f	_	_
1860	z	z	1	prep:inst:nwok	_	_
1860	pieniędzmi	pieniądz	1	subst:pl:inst:m3	_	_
1860	na	na	1	prep:acc	_	_
1860	leczenie	leczyć	1	ger:sg:acc:n:imperf:aff	_	_
1860	Ani	Ania	1	subst:sg:gen:f	_	_
1860	chorej	chory	1	adj:sg:gen:f:pos	_	_
1860	na	na	1	prep:acc	_	_
1860	białaczkę	białaczka	1	subst:sg:acc:f	_	_
1860	.	.	0	interp:	_	_

1860	-	-	0	interp:	_	_
1860	To	to	1	pred:	_	_
1860	hieny	hiena	1	subst:pl:nom:f	_	_
1860	,	,	0	interp:	_	_
1860	nie	nie	1	qub:	_	_
1860	ludzie	człowiek	1	subst:pl:nom:m1	_	_
1860	-	-	1	interp:	_	_
1860	mieszkańcy	mieszkaniec	1	subst:pl:nom:m1	_	_
1860	miasta	miasto	1	subst:sg:gen:n	_	e1610
1860	nie	nie	1	qub:	_	_
1860	znają	znać	1	fin:pl:ter:imperf	_	_
1860	dla	dla	1	prep:gen	_	_
1860	nich	on	1	ppron3:pl:gen:m1:ter:akc:praep	_	_
1860	litości	litość	1	subst:sg:gen:f	_	_
1860	.	.	0	interp:	_	_

1860	Prokurator	prokurator	0	subst:sg:nom:m1	_	e1611
1860	rejonowy	rejonowy	1	adj:sg:nom:m1:pos	_	_
1860	w	w	1	prep:loc:nwok	_	_
1860	Ostrołęce	Ostrołęka	1	subst:sg:loc:f	_	e1612
1860	zezwolił	zezwolić	1	praet:sg:m1:perf	_	_
1860	"	"	1	interp:	_	_
1860	Super	super	0	adj:sg:dat:m3:pos	_	e1613
1860	Expressowi	express	1	subst:sg:dat:m3	_	e1613
1860	"	"	0	interp:	_	_
1860	na	na	1	prep:acc	_	_
1860	podanie	podać	1	ger:sg:acc:n:perf:aff	_	_
1860	personaliów	personalia	1	subst:pl:gen:n	_	_
1860	złodziei	złodziej	1	subst:pl:gen:m1	_	_
1860	.	.	0	interp:	_	_

1860	Olga	Olga	0	subst:sg:nom:f	_	_
1860	Sobieszczańska	Sobieszczańska	1	subst:sg:nom:f	_	_
1860	(	(	1	interp:	_	_
1860	7	7	0	num:pl:nom:m3:rec	_	_
1860	l	lata	1	brev:pun	_	_
1860	.	.	0	interp:	_	_
1860	)	)	0	interp:	_	_
1860	:	:	0	interp:	_	_
1860	-	-	1	interp:	_	_
1860	Mamusiu	mamusia	1	subst:sg:voc:f	_	_
1860	,	,	0	interp:	_	_
1860	chcę	chcieć	1	fin:sg:pri:imperf	_	_
1860	,	,	0	interp:	_	_
1860	żeby	żeby	1	comp:	_	_
1860	ś	być	0	aglt:sg:sec:imperf:nwok	_	_
1860	była	być	1	praet:sg:f:imperf	_	_
1860	zawsze	zawsze	1	adv:	_	_
1860	szczęśliwa	szczęśliwy	1	adj:sg:nom:f:pos	_	_
1860	i	i	1	conj:	_	_
1860	żyła	żyć	1	praet:sg:f:imperf	_	_
1860	bardzo	bardzo	1	adv:pos	_	_
1860	,	,	0	interp:	_	_
1860	bardzo	bardzo	1	adv:pos	_	_
1860	długo	długo	1	adv:pos	_	_
1860	!	!	0	interp:	_	_

1860	Wiktoria	Wiktoria	0	subst:sg:nom:f	_	_
1860	Gąsiewska	Gąsiewska	1	subst:sg:nom:f	_	_
1860	(	(	1	interp:	_	_
1860	7	7	0	num:pl:nom:m3:rec	_	_
1860	l	lata	1	brev:pun	_	_
1860	.	.	0	interp:	_	_
1860	)	)	0	interp:	_	_
1860	:	:	0	interp:	_	_
1860	-	-	1	interp:	_	_
1860	Obiecuję	obiecywać	1	fin:sg:pri:imperf	_	_
1860	,	,	0	interp:	_	_
1860	że	że	1	comp:	_	_
1860	będę	być	1	bedzie:sg:pri:imperf	_	_
1860	grzeczna	grzeczny	1	adj:sg:nom:f:pos	_	_
1860	!	!	0	interp:	_	_

1860	Chcę	chcieć	0	fin:sg:pri:imperf	_	_
1860	,	,	0	interp:	_	_
1860	żeby	żeby	1	comp:	_	_
1860	mama	mama	1	subst:sg:nom:f	_	_
1860	jak	jak	1	adv:pos	_	_
1860	najczęściej	często	1	adv:sup	_	_
1860	się	się	1	qub:	_	_
1860	uśmiechała	uśmiechać	1	praet:sg:f:imperf	_	_
1860	i	i	1	conj:	_	_
1860	żeby	żeby	1	comp:	_	_
1860	nigdy	nigdy	1	adv:	_	_
1860	nie	nie	1	qub:	_	_
1860	chorowała	chorować	1	praet:sg:f:imperf	_	_
1860	!	!	0	interp:	_	_

1860	Adam	Adam	0	subst:sg:nom:m1	_	_
1860	Skorupski	Skorupski	1	subst:sg:nom:m1	_	_
1860	(	(	1	interp:	_	_
1860	6	6	0	num:pl:nom:m3:rec	_	_
1860	l	lata	1	brev:pun	_	_
1860	.	.	0	interp:	_	_
1860	)	)	0	interp:	_	_
1860	:	:	0	interp:	_	_
1860	-	-	1	interp:	_	_
1860	Mamie	mama	1	subst:sg:dat:f	_	_
1860	życzę	życzyć	1	fin:sg:pri:imperf	_	_
1860	,	,	0	interp:	_	_
1860	żeby	żeby	1	comp:	_	_
1860	miała	mieć	1	praet:sg:f:imperf	_	_
1860	to	to	1	subst:sg:acc:n	_	_
1860	,	,	0	interp:	_	_
1860	czego	co	1	subst:sg:gen:n	_	_
1860	chce	chcieć	1	fin:sg:ter:imperf	_	_
1860	.	.	0	interp:	_	_

1860	Niech	niech	0	qub:	_	_
1860	spełnią	spełnić	1	fin:pl:ter:perf	_	_
1860	się	się	1	qub:	_	_
1860	wszystkie	wszystek	1	adj:pl:nom:n:pos	_	_
1860	jej	on	1	ppron3:sg:gen:f:ter:akc:npraep	_	_
1860	marzenia	marzenie	1	subst:pl:nom:n	_	_
1860	!	!	0	interp:	_	_

1860	54-letni	54-letni	0	adj:sg:nom:m1:pos	_	_
1860	mężczyzna	mężczyzna	1	subst:sg:nom:m1	_	_
1860	sprzedawał	sprzedawać	1	praet:sg:m1:imperf	_	_
1860	auta	auto	1	subst:pl:acc:n	_	_
1860	pozostawione	pozostawić	1	ppas:pl:acc:n:perf:aff	_	_
1860	w	w	1	prep:loc:nwok	_	_
1860	komisie	komis	1	subst:sg:loc:m3	_	_
1860	,	,	0	interp:	_	_
1860	ale	ale	1	conj:	_	_
1860	nie	nie	1	qub:	_	_
1860	rozliczał	rozliczać	1	praet:sg:m1:imperf	_	_
1860	się	się	1	qub:	_	_
1860	z	z	1	prep:gen:nwok	_	_
1860	pieniędzy	pieniądz	1	subst:pl:gen:m3	_	_
1860	.	.	0	interp:	_	_

1860	Dziewięć	dziewięć	0	num:pl:nom:f:rec	_	_
1860	osób	osoba	1	subst:pl:gen:f	_	_
1860	,	,	0	interp:	_	_
1860	nie	nie	1	qub:	_	_
1860	mogąc	móc	1	pcon:imperf	_	_
1860	doczekać	doczekać	1	inf:perf	_	_
1860	się	się	1	qub:	_	_
1860	pieniędzy	pieniądz	1	subst:pl:gen:m3	_	_
1860	za	za	1	prep:acc	_	_
1860	sprzedane	sprzedać	1	ppas:pl:acc:m3:perf:aff	_	_
1860	samochody	samochód	1	subst:pl:acc:m3	_	_
1860	,	,	0	interp:	_	_
1860	doniosło	donieść	1	praet:sg:n:perf	_	_
1860	na	na	1	prep:acc	_	_
1860	oszusta	oszust	1	subst:sg:acc:m1	_	_
1860	do	do	1	prep:gen	_	_
1860	policji	policja	1	subst:sg:gen:f	_	e1614
1860	.	.	0	interp:	_	_

1860	Funkcjonariusze	funkcjonariusz	0	subst:pl:nom:m1	_	_
1860	zabezpieczyli	zabezpieczyć	1	praet:pl:m1:perf	_	_
1860	na	na	1	prep:loc	_	_
1860	terenie	teren	1	subst:sg:loc:m3	_	_
1860	autokomisu	autokomis	1	subst:sg:gen:m3	_	_
1860	jeszcze	jeszcze	1	qub:	_	_
1860	kilkanaście	kilkanaście	1	num:pl:acc:n:rec	_	_
1860	innych	inny	1	adj:pl:gen:n:pos	_	_
1860	aut	auto	1	subst:pl:gen:n	_	_
1860	,	,	0	interp:	_	_
1860	które	który	1	adj:pl:acc:n:pos	_	_
1860	zwrócili	zwrócić	1	praet:pl:m1:perf	_	_
1860	właścicielom	właściciel	1	subst:pl:dat:m1	_	_
1860	.	.	0	interp:	_	_

1860	Prowadzącemu	prowadzić	0	pact:sg:dat:m1:imperf:aff	_	_
1860	autokomis	autokomis	1	subst:sg:acc:m3	_	_
1860	grozi	grozić	1	fin:sg:ter:imperf	_	_
1860	do	do	1	prep:gen	_	_
1860	8	8	1	num:pl:gen:m3:congr	_	_
1860	lat	rok	1	subst:pl:gen:m3	_	_
1860	więzienia	więzienie	1	subst:sg:gen:n	_	_
1860	.	.	0	interp:	_	_

1860	Włodzimierz	Włodzimierz	0	subst:sg:nom:m1	_	e1615
1860	Czarzasty	Czarzasty	1	subst:sg:nom:m1	_	e1615
1860	(	(	1	interp:	_	_
1860	46	46	0	num:pl:nom:m3:rec	_	_
1860	l	lata	1	brev:pun	_	_
1860	.	.	0	interp:	_	_
1860	)	)	0	interp:	_	_
1860	szefuje	szefować	1	fin:sg:ter:imperf	_	_
1860	Stowarzyszeniu	stowarzyszenie	1	subst:sg:dat:n	_	e1616
1860	Ordynacka	Ordynacka	1	subst:sg:nom:f	_	e1616
1860	,	,	0	interp:	_	_
1860	choć	choć	1	comp:	_	_
1860	po	po	1	prep:loc	_	_
1860	aferze	afera	1	subst:sg:loc:f	_	_
1860	Rywina	Rywin	1	subst:sg:gen:m1	_	_
1860	część	część	1	subst:sg:nom:f	_	_
1860	działaczy	działacz	1	subst:pl:gen:m1	_	_
1860	była	być	1	praet:sg:f:imperf	_	_
1860	temu	to	1	subst:sg:dat:n	_	_
1860	przeciwna	przeciwny	1	adj:sg:nom:f:pos	_	_
1860	.	.	0	interp:	_	_

1860	Jest	być	0	fin:sg:ter:imperf	_	_
1860	współwłaścicielem	współwłaściciel	1	subst:sg:inst:m1	_	_
1860	Wydawnictwa	wydawnictwo	1	subst:sg:gen:n	_	e1617
1860	Muza	Muza	1	subst:sg:nom:f	_	e1617
1860	SA	SA	1	subst:sg:nom:f	_	e1617
1860	.	.	0	interp:	_	_

1860	Robertowi	Robert	0	subst:sg:dat:m1	_	e1618
1860	Kwiatkowskiemu	Kwiatkowski	1	subst:sg:dat:m1	_	e1618
1860	(	(	1	interp:	_	_
1860	45	45	0	num:pl:nom:m3:rec	_	_
1860	l	lata	1	brev:pun	_	_
1860	.	.	0	interp:	_	_
1860	)	)	0	interp:	_	_
1860	byłemu	były	1	adj:sg:dat:m1:pos	_	_
1860	prezesowi	prezes	1	subst:sg:dat:m1	_	_
1860	TVP	TVP	1	subst:sg:gen:f	_	e1619
1860	,	,	0	interp:	_	_
1860	wiedzie	wieść	1	fin:sg:ter:imperf	_	_
1860	się	się	1	qub:	_	_
1860	gorzej	źle	1	adv:com	_	_
1860	.	.	0	interp:	_	_

1860	Po	po	0	prep:loc	_	_
1860	aferach	afera	1	subst:pl:loc:f	_	_
1860	Rywina	Rywin	1	subst:sg:gen:m1	_	_
1860	i	i	1	conj:	_	_
1860	Orlenu	Orlen	1	subst:sg:gen:m3	_	_
1860	kontrahenci	kontrahent	1	subst:pl:nom:m1	_	_
1860	zaczęli	zacząć	1	praet:pl:m1:perf	_	_
1860	uciekać	uciekać	1	inf:imperf	_	_
1860	z	z	1	prep:gen:nwok	_	_
1860	jego	on	1	ppron3:sg:gen:m1:ter:akc:npraep	_	_
1860	Grupy	grupa	1	subst:sg:gen:f	_	_
1860	Doradztwa	doradztwo	1	subst:sg:gen:n	_	_
1860	Strategicznego	strategiczny	1	adj:sg:gen:n:pos	_	_
1860	.	.	0	interp:	_	_

1860	Wspólnik	wspólnik	0	subst:sg:nom:m1	_	_
1860	Kwiatkowskiego	Kwiatkowski	1	subst:sg:gen:m1	_	_
1860	złożył	złożyć	1	praet:sg:m1:perf	_	_
1860	w	w	1	prep:loc:nwok	_	_
1860	sądzie	sąd	1	subst:sg:loc:m3	_	e1620
1860	wniosek	wniosek	1	subst:sg:acc:m3	_	_
1860	o	o	1	prep:acc	_	_
1860	likwidację	likwidacja	1	subst:sg:acc:f	_	_
1860	firmy	firma	1	subst:sg:gen:f	_	_
1860	.	.	0	interp:	_	_

1860	Pociąg	pociąg	0	subst:sg:nom:m3	_	_
1860	relacji	relacja	1	subst:sg:gen:f	_	_
1860	Konin	Konin	1	subst:sg:nom:m3	_	e1621
1860	-	-	1	interp:	_	_
1860	Wrocław	Wrocław	1	subst:sg:nom:m3	_	e1622
1860	stał	stać	1	praet:sg:m3:imperf	_	_
1860	akurat	akurat	1	qub:	_	_
1860	na	na	1	prep:loc	_	_
1860	pobliskiej	pobliski	1	adj:sg:loc:f:pos	_	_
1860	stacji	stacja	1	subst:sg:loc:f	_	e1623
1860	.	.	0	interp:	_	_

1860	Ruszył	ruszyć	0	praet:sg:m3:perf	_	_
1860	,	,	0	interp:	_	_
1860	gdy	gdy	1	adv:	_	_
1860	kierowca	kierowca	1	subst:sg:nom:m1	_	_
1860	ciężarówki	ciężarówka	1	subst:sg:gen:f	_	_
1860	go	on	1	ppron3:sg:gen:m3:ter:nakc:npraep	_	_
1860	nie	nie	1	qub:	_	_
1860	widział	widzieć	1	praet:sg:m1:imperf	_	_
1860	.	.	0	interp:	_	_

1860	-	-	0	interp:	_	_
1860	Ciężarówka	ciężarówka	1	subst:sg:nom:f	_	_
1860	nie	nie	1	qub:	_	_
1860	zatrzymała	zatrzymać	1	praet:sg:f:perf	_	_
1860	się	się	1	qub:	_	_
1860	przed	przed	1	prep:inst:nwok	_	_
1860	przejazdem	przejazd	1	subst:sg:inst:m3	_	e1624
1860	.	.	0	interp:	_	_

1860	Wtedy	wtedy	0	adv:	_	_
1860	nadjechał	nadjechać	1	praet:sg:m3:perf	_	_
1860	pociąg	pociąg	1	subst:sg:nom:m3	_	_
1860	-	-	1	interp:	_	_
1860	opowiada	opowiadać	1	fin:sg:ter:imperf	_	_
1860	15-letni	15-letni	1	adj:sg:nom:m1:pos	_	_
1860	Paweł	Paweł	1	subst:sg:nom:m1	_	_
1860	,	,	0	interp:	_	_
1860	świadek	świadek	1	subst:sg:nom:m1	_	_
1860	wypadku	wypadek	1	subst:sg:gen:m3	_	_
1860	.	.	0	interp:	_	_

1860	-	-	0	interp:	_	_
1860	Ciężarówkę	ciężarówka	1	subst:sg:acc:f	_	_
1860	aż	aż	1	qub:	_	_
1860	podniosło	podnieść	1	praet:sg:n:perf	_	_
1860	do	do	1	prep:gen	_	_
1860	góry	góra	1	subst:sg:gen:f	_	_
1860	,	,	0	interp:	_	_
1860	rozerwało	rozerwać	1	praet:sg:n:perf	_	_
1860	i	i	1	conj:	_	_
1860	odrzuciło	odrzucić	1	praet:sg:n:perf	_	_
1860	na	na	1	prep:acc	_	_
1860	kilka	kilka	1	num:pl:acc:m3:rec	_	_
1860	metrów	metr	1	subst:pl:gen:m3	_	_
1860	.	.	0	interp:	_	_

1860	Ksiądz	ksiądz	0	subst:sg:nom:m1	_	e1625
1860	jest	być	1	fin:sg:ter:imperf	_	_
1860	wierny	wierny	1	adj:sg:nom:m1:pos	_	_
1860	swoim	swój	1	adj:pl:dat:f:pos	_	_
1860	wartościom	wartość	1	subst:pl:dat:f	_	_
1860	nawołując	nawoływać	1	pcon:imperf	_	_
1860	do	do	1	prep:gen	_	_
1860	tego	to	1	subst:sg:gen:n	_	_
1860	,	,	0	interp:	_	_
1860	by	by	1	comp:	_	_
1860	natychmiast	natychmiast	1	adv:	_	_
1860	ujawnili	ujawnić	1	praet:pl:m1:perf	_	_
1860	się	się	1	qub:	_	_
1860	duchowni	duchowny	1	subst:pl:nom:m1	_	_
1860	współpracujący	współpracować	1	pact:sg:nom:m1:imperf:aff	_	_
1860	z	z	1	prep:inst:nwok	_	_
1860	SB	SB	1	subst:sg:inst:f	_	e1626
1860	?	?	0	interp:	_	_

1860	Ja	ja	0	ppron12:sg:nom:m1:pri	_	_
1860	po	po	1	prep:acc	_	_
1860	prostu	prosty	1	adjp:	_	_
1860	nie	nie	1	qub:	_	_
1860	rozumiem	rozumieć	1	fin:sg:pri:imperf	_	_
1860	,	,	0	interp:	_	_
1860	dlaczego	dlaczego	1	adv:	_	_
1860	dotąd	dotąd	1	adv:	_	_
1860	tego	to	1	subst:sg:gen:n	_	_
1860	nie	nie	1	qub:	_	_
1860	zrobili	zrobić	1	praet:pl:m1:perf	_	_
1860	.	.	0	interp:	_	_

1860	Nadrzędną	nadrzędny	0	adj:sg:inst:f:pos	_	_
1860	wartością	wartość	1	subst:sg:inst:f	_	_
1860	jest	być	1	fin:sg:ter:imperf	_	_
1860	prawda	prawda	1	subst:sg:nom:f	_	_
1860	,	,	0	interp:	_	_
1860	szczególnie	szczególnie	1	qub:	_	_
1860	powinni	powinien	1	winien:pl:m1:imperf	_	_
1860	o	o	1	prep:loc	_	_
1860	tym	to	1	subst:sg:loc:n	_	_
1860	pamiętać	pamiętać	1	inf:imperf	_	_
1860	duchowni	duchowny	1	subst:pl:nom:m1	_	_
1860	.	.	0	interp:	_	_

1860	Stąd	stąd	0	adv:	_	_
1860	moje	mój	1	adj:pl:nom:m3:pos	_	_
1860	apele	apel	1	subst:pl:nom:m3	_	_
1860	.	.	0	interp:	_	_

1860	A	a	0	conj:	_	_
1860	może	może	1	qub:	_	_
1860	odezwał	odezwać	1	praet:sg:m3:perf	_	_
1860	się	się	1	qub:	_	_
1860	księdza	ksiądz	1	subst:sg:gen:m1	_	e1627
1860	zbuntowany	zbuntowany	1	adj:sg:nom:m3:pos	_	_
1860	charakter	charakter	1	subst:sg:nom:m3	_	_
1860	i	i	1	conj:	_	_
1860	stąd	stąd	1	adv:	_	_
1860	całe	cały	1	adj:sg:nom:n:pos	_	_
1860	zamieszanie	zamieszanie	1	subst:sg:nom:n	_	_
1860	?	?	0	interp:	_	_

1860	-	-	0	interp:	_	_
1860	Politycy	polityk	1	subst:pl:nom:m1	_	e1628
1860	mają	mieć	1	fin:pl:ter:imperf	_	_
1860	świadomość	świadomość	1	subst:sg:acc:f	_	_
1860	pozycji	pozycja	1	subst:sg:gen:f	_	_
1860	Dziwisza	Dziwisz	1	subst:sg:gen:m1	_	e1629
1860	w	w	1	prep:loc:nwok	_	_
1860	hierarchii	hierarchia	1	subst:sg:loc:f	_	_
1860	Kościoła	kościół	1	subst:sg:gen:m3	_	_
1860	.	.	0	interp:	_	_

1860	Widzą	widzieć	0	fin:pl:ter:imperf	_	_
1860	też	też	1	qub:	_	_
1860	,	,	0	interp:	_	_
1860	że	że	1	comp:	_	_
1860	Polacy	Polak	1	subst:pl:nom:m1	_	e1630
1860	w	w	1	prep:loc:nwok	_	_
1860	dużej	duży	1	adj:sg:loc:f:pos	_	_
1860	części	część	1	subst:sg:loc:f	_	_
1860	swoje	swój	1	adj:sg:acc:n:pos	_	_
1860	uwielbienie	uwielbienie	1	subst:sg:acc:n	_	_
1860	dla	dla	1	prep:gen	_	_
1860	papieża	papież	1	subst:sg:gen:m1	_	e1631
1860	Jana	Jan	1	subst:sg:gen:m1	_	e1631
1860	Pawła	Paweł	1	subst:sg:gen:m1	_	e1631
1860	II	II	1	adj:sg:gen:m1:pos	_	e1631
1860	przenieśli	przenieść	1	praet:pl:m1:perf	_	_
1860	na	na	1	prep:acc	_	_
1860	człowieka	człowiek	1	subst:sg:acc:m1	_	_
1860	,	,	0	interp:	_	_
1860	który	który	1	adj:sg:nom:m1:pos	_	_
1860	był	być	1	praet:sg:m1:imperf	_	_
1860	z	z	1	prep:inst:nwok	_	_
1860	nim	on	1	ppron3:sg:inst:m1:ter:akc:praep	_	_
1860	najbliżej	blisko	1	adv:sup	_	_
1860	i	i	1	conj:	_	_
1860	najdłużej	długo	1	adv:sup	_	_
1860	.	.	0	interp:	_	_

1860	Niezależnie	niezależnie	0	adv:pos	_	_
1860	więc	więc	1	conj:	_	_
1860	od	od	1	prep:gen:nwok	_	_
1860	tego	to	1	subst:sg:gen:n	_	_
1860	,	,	0	interp:	_	_
1860	co	co	1	subst:sg:acc:n	_	_
1860	tak	tak	1	adv:pos	_	_
1860	naprawdę	naprawdę	1	qub:	_	_
1860	myślą	myśleć	1	fin:pl:ter:imperf	_	_
1860	o	o	1	prep:loc	_	_
1860	Dziwiszu	Dziwisz	1	subst:sg:loc:m1	_	e1632
1860	,	,	0	interp:	_	_
1860	liczą	liczyć	1	fin:pl:ter:imperf	_	_
1860	,	,	0	interp:	_	_
1860	że	że	1	comp:	_	_
1860	spłynie	spłynąć	1	fin:sg:ter:perf	_	_
1860	na	na	1	prep:acc	_	_
1860	nich	on	1	ppron3:pl:acc:m1:ter:akc:praep	_	_
1860	publiczna	publiczny	1	adj:sg:nom:f:pos	_	_
1860	łaska	łaska	1	subst:sg:nom:f	_	_
1860	papieża	papież	1	subst:sg:gen:m1	_	e1633
1860	-	-	1	interp:	_	_
1860	tłumaczy	tłumaczyć	1	fin:sg:ter:imperf	_	_
1860	prof	profesor	1	brev:pun	_	e1634
1860	.	.	0	interp:	_	e1634
1860	Janusz	Janusz	1	subst:sg:nom:m1	_	e1634
1860	Czapiński	Czapiński	1	subst:sg:nom:m1	_	e1634
1860	,	,	0	interp:	_	_
1860	psycholog	psycholog	1	subst:sg:nom:m1	_	_
1860	społeczny	społeczny	1	adj:sg:nom:m1:pos	_	_
1860	.	.	0	interp:	_	_

1860	Sprawa	sprawa	0	subst:sg:nom:f	_	_
1860	tajnych	tajny	1	adj:pl:gen:m3:pos	_	_
1860	lotów	lot	1	subst:pl:gen:m3	_	_
1860	CIA	CIA	1	subst:sg:gen:f	_	e1635
1860	ujrzała	ujrzeć	1	praet:sg:f:perf	_	_
1860	światło	światło	1	subst:sg:acc:n	_	_
1860	dzienne	dzienny	1	adj:sg:acc:n:pos	_	_
1860	jesienią	jesień	1	subst:sg:inst:f	_	_
1860	ub	ubiegły	1	brev:pun	_	_
1860	.	.	0	interp:	_	_
1860	roku	rok	1	subst:sg:gen:m3	_	_
1860	.	.	0	interp:	_	_

1860	Śledztwo	śledztwo	0	subst:sg:nom:n	_	_
1860	Parlamentu	parlament	1	subst:sg:gen:m3	_	e1636
1860	Europejskiego	europejski	1	adj:sg:gen:m3:pos	_	e1636
1860	wykazało	wykazać	1	praet:sg:n:perf	_	_
1860	,	,	0	interp:	_	_
1860	że	że	1	comp:	_	_
1860	od	od	1	prep:gen:nwok	_	_
1860	września	wrzesień	1	subst:sg:gen:m3	_	_
1860	2001	2001	1	adj:sg:gen:m3:pos	_	_
1860	r	rok	1	brev:pun	_	_
1860	.	.	0	interp:	_	_
1860	,	,	0	interp:	_	_
1860	ponad	ponad	1	qub:	_	_
1860	tysiąc	tysiąc	1	num:pl:acc:m3:rec	_	_
1860	razy	raz	1	subst:pl:gen:m3	_	_
1860	maszyny	maszyna	1	subst:pl:nom:f	_	_
1860	CIA	CIA	1	subst:sg:gen:f	_	e1637
1860	mogły	móc	1	praet:pl:f:imperf	_	_
1860	lądować	lądować	1	inf:imperf	_	_
1860	w	w	1	prep:loc:nwok	_	_
1860	Europie	Europa	1	subst:sg:loc:f	_	e1638
1860	z	z	1	prep:inst:nwok	_	_
1860	pojmanymi	pojmać	1	ppas:pl:inst:m1:perf:aff	_	_
1860	w	w	1	prep:loc:nwok	_	_
1860	Iraku	Irak	1	subst:sg:loc:m3	_	e1639
1860	i	i	1	conj:	_	_
1860	Afganistanie	Afganistan	1	subst:sg:loc:m3	_	e1640
1860	terrorystami	terrorysta	1	subst:pl:inst:m1	_	_
1860	.	.	0	interp:	_	_

1860	Już	już	0	qub:	_	_
1860	w	w	1	prep:loc:nwok	_	_
1860	grudniu	grudzień	1	subst:sg:loc:m3	_	_
1860	ub	ubiegły	1	brev:pun	_	_
1860	.	.	0	interp:	_	_
1860	r	rok	1	brev:pun	_	_
1860	.	.	0	interp:	_	_
1860	polscy	polski	1	adj:pl:nom:m1:pos	_	e1641
1860	politycy	polityk	1	subst:pl:nom:m1	_	e1642
1860	zaprzeczali	zaprzeczać	1	praet:pl:m1:imperf	_	_
1860	,	,	0	interp:	_	_
1860	jakoby	jakoby	1	comp:	_	_
1860	w	w	1	prep:loc:nwok	_	_
1860	Polsce	Polska	1	subst:sg:loc:f	_	e1643
1860	znajdowały	znajdować	1	praet:pl:n:imperf	_	_
1860	się	się	1	qub:	_	_
1860	tajne	tajny	1	adj:pl:nom:n:pos	_	e1644
1860	więzienia	więzienie	1	subst:pl:nom:n	_	e1644
1860	CIA	CIA	1	subst:sg:gen:f	_	e1644
1860	.	.	0	interp:	_	_

1860	Przedstawiciele	przedstawiciel	0	subst:pl:nom:m1	_	_
1860	władz	władza	1	subst:pl:gen:f	_	_
1860	przyznawali	przyznawać	1	praet:pl:m1:imperf	_	_
1860	się	się	1	qub:	_	_
1860	natomiast	natomiast	1	conj:	_	_
1860	do	do	1	prep:gen	_	_
1860	wiedzy	wiedza	1	subst:sg:gen:f	_	_
1860	o	o	1	prep:loc	_	_
1860	przelotach	przelot	1	subst:pl:loc:m3	_	_
1860	amerykańskich	amerykański	1	adj:pl:loc:m3:pos	_	e1645
1860	samolotów	samolot	1	subst:pl:gen:m3	_	_
1860	.	.	0	interp:	_	_

1860	Nie	nie	0	qub:	_	_
1860	czuje	czuć	1	fin:sg:ter:imperf	_	_
1860	się	się	1	qub:	_	_
1860	pani	pani	1	subst:sg:nom:f	_	_
1860	trochę	trochę	1	adv:	_	_
1860	odsunięta	odsunąć	1	ppas:sg:nom:f:perf:aff	_	_
1860	przez	przez	1	prep:acc:nwok	_	_
1860	Leppera	Lepper	1	subst:sg:acc:m1	_	e1646
1860	?	?	0	interp:	_	_

1860	Bo	bo	0	comp:	_	_
1860	też	też	1	qub:	_	_
1860	i	i	1	qub:	_	_
1860	czwarta	czwarty	1	adj:sg:nom:f:pos	_	_
1860	na	na	1	prep:loc	_	_
1860	liście	lista	1	subst:sg:loc:f	_	e1647
1860	wyborczej	wyborczy	1	adj:sg:loc:f:pos	_	e1647
1860	pani	pani	1	subst:sg:nom:f	_	_
1860	była	być	1	praet:sg:f:imperf	_	_
1860	.	.	0	interp:	_	_
1860	.	.	0	interp:	_	_
1860	.	.	0	interp:	_	_

1860	Na	na	0	prep:acc	_	_
1860	pewno	pewno	1	adv:pos	_	_
1860	było	być	1	praet:sg:n:imperf	_	_
1860	to	to	1	subst:sg:nom:n	_	_
1860	błędem	błąd	1	subst:sg:inst:m3	_	_
1860	,	,	0	interp:	_	_
1860	co	co	1	subst:sg:acc:n	_	_
1860	pokazał	pokazać	1	praet:sg:m3:perf	_	_
1860	wynik	wynik	1	subst:sg:nom:m3	_	_
1860	wyborczy	wyborczy	1	adj:sg:nom:m3:pos	_	_
1860	.	.	0	interp:	_	_

1860	Gdyby	gdyby	0	comp:	_	_
1860	m	być	0	aglt:sg:pri:imperf:nwok	_	_
1860	była	być	1	praet:sg:f:imperf	_	_
1860	na	na	1	prep:loc	_	_
